Generation,Average,Median,Maximum,Minimum
35,118.3907964939287,113.24097103443398,285.36513399433005,-146.81803812855114
36,123.63296596912585,121.90982991414796,291.1884982332147,-39.1308148684605
37,137.7877175226636,135.4196283742951,288.50621514218835,-73.34349129873506
38,141.56623251535063,140.33131229481393,282.5135778903138,-30.44752822781796
39,149.99087498346012,157.24388668805761,310.4739682383034,-95.35501593508074
40,163.45250660654003,169.89705181347819,287.3576457563399,-64.68889654404052
41,173.08596746653282,180.87670155742865,293.77411376716105,-72.57377779235885
42,178.06154654930174,181.219676691939,296.3632386003086,-222.78746929027093
43,190.77993127528822,196.02635559431766,287.5094993158871,-2.3953116112539683
44,195.39041725238945,209.36034647978812,300.9684740267678,2.0133086479565727
45,204.6781327207462,224.18796613369435,295.11630855962744,-33.48129431549688
46,210.96206285373356,220.62759342420796,299.69429238803633,-11.23673901976675
47,199.6931623554999,209.40733352467572,301.5800917202309,5.079749842417198
48,212.8611596166951,230.30256834992642,298.4036063966144,-16.80946509847693
49,222.8996465035696,239.85076237135866,291.72494187516605,-8.123166090801151
50,218.42292953458215,236.82480546942827,292.6113037678726,-20.744875565074224
51,226.67968343713494,242.435581762266,290.448401452944,-116.40822786200461
52,226.41418333084195,244.017884233051,302.3660316025667,-19.834446299955495
53,234.19506221723935,248.1051346949979,294.9750147350644,12.102173845011066
54,229.25324844584853,246.3463343323141,295.59382414891394,-7.898149215899679
55,232.37367527108145,245.69474016485447,301.15156011983805,36.00826555772691
56,231.26429887650133,246.49149105522474,298.150868716749,9.413332265329787
57,228.17744790063665,244.01891608643623,297.2635583270325,75.45744078501359
58,239.18066930015905,252.03341998138518,299.5434283957524,65.59761227232788
59,240.74385510066878,254.76422606695303,294.8309150659051,71.73489678152619
60,239.969590360019,253.89247570793708,296.9917951033661,63.411583508458875
61,240.50955361940936,249.43003311023034,300.0188724581069,25.29721888768962
62,241.1351184251269,253.69273914390067,299.70384605201184,-14.090461497846869
63,242.72495376676875,256.6261176509479,297.5295655640067,-59.06275325493076
64,244.05723092942026,254.65238068154684,302.8416406338446,67.34409310368117
65,246.90370020094667,257.42181371259676,299.1559208907858,-115.76215857140068
66,248.65315047578184,258.2363245837603,294.4486760175593,70.70889575462748
67,241.626830452676,255.70102684200293,297.61880038359226,3.6958370347090628
68,244.02226809150523,255.52991736089513,297.9242197295371,50.69838677822315
69,249.31523970173853,259.0004270569821,298.8293171705625,95.66418519043368
70,245.2044910572788,253.69641751390455,296.3414464907781,48.069284510305124
71,253.42092815603658,261.8558526178807,298.4550013803983,-1.505491353482095
72,250.93723928995402,260.93360459577616,296.4910601318575,83.50953952189622
73,251.86275460996492,258.7840473607414,297.8409222143064,121.04390702258775
74,250.89048917641844,260.8090066923306,298.59486371431655,71.37219941884307
75,255.01155340389036,263.0798379658451,296.77123198984384,100.48055313862257
76,250.8561736517436,257.3999894885561,302.8132911098869,76.59031404200536
77,249.00406672086476,258.8423487214866,294.0145704497377,70.79473505859853
78,258.3719204461147,265.90759410079784,296.4458047807407,130.83879184777757
79,257.78910773831115,263.7911831369307,294.3104012375175,125.68753699985712
80,254.33004402896344,260.83709780054016,296.6034831425911,73.9198633921852
81,256.9588113389976,261.9904360677479,299.5961303801086,87.98689895287266
82,253.20331846357706,263.6146628515111,299.4143927173837,-70.31089685441572
83,253.14383941142586,262.9670156422369,302.56470039473066,80.39996625124132
84,258.5590170798724,262.73112253490456,302.3467862668558,129.55597083725084
85,258.6928259922657,262.50215847056484,304.5241277539463,122.64640961891389
86,257.751361898301,261.3173218727686,295.87355437024195,99.6728868677891
87,259.4477880986889,265.2009446140315,303.9008495665316,100.52850506737384
88,257.1173445214076,261.98855786016406,304.02933714610964,121.23049239728873
89,258.9005933682981,265.2335196943598,298.04051418196065,156.02481634272132
90,258.5884362796657,263.62294895685744,302.1356296353035,69.86818790585421
91,259.3597471587707,265.5031778535564,296.5597168758843,113.4193626562582
92,257.0982332715161,261.73258398655946,302.3378900391308,75.790981626804
93,256.7200251011323,263.7692945505835,303.8794838105496,142.4860386354696
94,256.683493469915,264.4821903208033,293.6001409844644,110.98418238333743
95,256.99828544251056,263.89395893569446,297.397122708597,105.42096811047077
96,256.01817784196896,261.43188863373996,295.5629791714107,97.53034694451078
97,255.85897747764258,262.19252590497683,303.36107081785684,113.60023895983734
98,259.32411869253747,264.42654555293944,297.8887831015861,96.95398111867492
99,264.04410946813647,268.30192461077354,300.85150859824824,186.5515055270221
100,259.39032547678295,264.16652740948007,299.33568841892503,132.96611490664256
101,262.5569697091255,267.4507560008124,302.7384467469271,87.88682885000547
102,260.8536369930014,266.64702613358475,304.9219456012108,94.96916686959541
103,259.81554649006756,265.36139945718037,299.7770816889571,150.37981781975896
104,260.7394854769084,266.03615399691864,308.37027192479025,127.00992605022839
105,262.24850397836536,268.0179595161194,302.9804135615083,149.78763233502127
106,265.2813484229503,269.9162340297388,297.3064420287115,164.82569377820678
107,261.97984062768,266.3352361511808,297.88633452743414,157.40651350374222
