Generation,Average,Median,Maximum,Minimum
0,-506.3023847020707,-496.9134510238151,-85.66067336945213,-1673.7986070263862
1,-365.6422029287019,-360.4060319062038,-67.64711509765176,-1379.0067533452304
2,-296.90238321610184,-219.30040238965674,-57.12707393085378,-1428.1730802501042
3,-208.45822836229698,-146.35276741662875,-27.95176440475842,-971.8767856603869
4,-181.65140054745103,-139.0089068977049,-18.09121942816152,-1225.5262574517253
5,-179.7247519936874,-139.69338301352985,-65.12573595974467,-1065.6934875394334
6,-188.7420190638272,-139.1823674894125,-52.05737245994905,-1266.9988590674375
7,-160.62401678737908,-134.84566033510777,-11.978149911720388,-878.4361359548317
8,-151.9508880771924,-130.8515751372904,33.41695687267297,-602.5557284493949
9,-154.57270068148088,-132.30665141689246,-43.06305049605342,-581.8723587243866
10,-144.56349175393518,-133.2854259732457,-12.349442868407843,-850.0799004419474
11,-148.7311543645866,-128.82026199121333,51.15106828342027,-663.0819396137033
12,-154.7670332150525,-130.84278211037613,-2.3753347860283234,-897.2548106850159
13,-159.73991732953272,-132.83277315866098,-15.967921364380752,-938.3777952850584
14,-156.51163789213544,-131.122976754222,21.567918496662788,-1058.4687129544425
15,-158.5058352374041,-128.1358054241927,39.21267539372579,-2721.4168149386587
16,-154.76010566002677,-129.3687908660821,22.167827628817047,-633.7458817367733
17,-145.35423479154682,-126.4206860958628,24.534091585754084,-728.6499449418797
18,-142.654113622394,-123.63817664430132,26.144836297275436,-1050.8456178132726
19,-137.41806700757735,-118.50279736634512,37.93483278661517,-651.8935396988498
20,-141.25783131157834,-123.21995760976739,66.02720015819044,-824.801794325707
21,-139.47956869584453,-114.2811226964584,164.89461277352157,-610.6787976976253
22,-120.83284826159208,-107.27567263883253,99.39535764733971,-525.6121829751065
23,-126.74261321519323,-105.25689033197068,152.43858584499168,-664.4951274541528
24,-123.21330568484808,-101.53304165099222,55.71017736468294,-657.3724033111436
25,-114.61918258025183,-99.52190819495752,88.32367993480356,-554.9001863302393
26,-122.00874654001232,-99.87042853265505,92.3135039855526,-670.0462878266522
27,-118.72668696873717,-102.3330953357911,142.52218349030792,-581.5713028686768
28,-113.07580235267623,-96.92151019430297,54.84487334935627,-475.3365886613583
29,-109.53397152159889,-90.38653708223362,153.99087394141316,-606.3717535843899
30,-113.01629759388494,-93.7320740749052,243.4248863413117,-642.6540886606543
31,-109.24100513911004,-95.02225477038448,116.79102979395702,-522.1143612473146
32,-125.48586826612707,-99.33252956735325,107.56807353100002,-601.2940926267185
33,-110.02263278755447,-92.04146257521248,54.097800502216636,-541.0236921384256
34,-108.69288739424759,-89.02071582614482,61.28584922012711,-500.2031962148274
35,-102.81037813824956,-83.20807191861073,126.93739111335019,-633.7931589701398
36,-103.77762131099699,-83.42470204845179,78.88898450756263,-539.7302890221149
37,-98.97637286132588,-81.57141334082013,111.27824411403628,-532.0427237190596
38,-95.27064387595836,-77.1762304457171,85.03969590375154,-569.6959484297072
39,-97.41495166120583,-73.6782737183216,74.02978420726011,-605.1154477578267
40,-97.76319812514113,-76.56626259442397,121.98343140458395,-657.8434755914614
41,-96.7459613403161,-74.07309961900614,267.06580032746484,-840.9342282682469
42,-82.50349112171423,-59.073295536848846,135.19980816267727,-640.6484320970764
43,-81.17320269352791,-54.603820612914916,197.41666570883913,-610.1650183444732
44,-84.1771479379925,-59.515485375709076,124.99088766500815,-623.1467719673652
45,-83.21748591957741,-58.204656234530404,93.76210334538133,-721.193433044095
46,-83.67078061719752,-52.998305245991375,134.22944810481104,-1144.4896674765769
47,-82.82843327055228,-55.6366612036674,115.49022304868502,-1417.5213506690368
48,-68.85322254936939,-46.412152991034176,162.72912051557455,-1401.6570731920299
49,-75.16900710905024,-47.79915417740808,160.1381706539079,-526.6208125322358
50,-57.164197841775504,-35.48257620878361,169.70689062758967,-503.33596098832624
51,-54.555070376852,-27.16370642145563,167.77504517213595,-515.3680352073492
52,-49.25002599717182,-29.568302957049987,159.75775608190335,-365.94916861272924
53,-47.90418055139806,-22.26654863554082,207.62355443730337,-553.2648644259825
54,-34.83563195048378,-14.874298187663292,181.49556419625887,-407.5444101138093
55,-44.98510007047086,-14.132384381559165,182.88697839308813,-648.96889467329
56,-39.73482790860409,-6.241500179779635,190.90870710446794,-604.1377689486241
57,-32.342233687149516,-4.504281717944302,186.84351156622736,-638.5221814535529
58,-24.423829124674647,6.631231243817091,245.35171440576892,-585.6190957045027
59,-17.209042189685025,7.752406533792697,182.10237952157732,-1003.2510968326827
60,-14.15269611454998,17.477997454419068,215.8206747974488,-1348.2164640178096
61,-31.81679238086504,16.445172829337565,181.82479838098868,-852.1338070097432
62,-23.841947420250637,17.959507227567073,193.58223396947565,-1356.0689975088492
63,3.0826544601823005,37.8776785723024,263.153964481561,-471.22857887977034
64,14.939330447917756,50.801373203348305,269.7204467670714,-573.7226202151168
65,27.854119280966998,57.11807415617345,247.4880587845065,-576.3545199658097
66,13.964745266522893,57.31990322200144,243.7866667568362,-507.81896524390595
67,20.12215431202976,65.23624571724483,213.01657606742393,-1014.3571117688002
68,30.90069919328212,67.21782706835637,243.07048472978113,-509.0347327533611
69,31.750263607363596,64.79094443863644,222.311653809517,-582.1104806103735
70,32.942348113850635,76.96241518839975,248.37803520506816,-640.6884843144195
71,38.638568543101684,71.9940728595809,215.365997988842,-930.2842844167552
